onset,pitch,duration,staff
430.25,45,0.225,0.0
430.5,33,0.225,0.0
430.75,45,0.225,0.0
430.75,55,0.225,0.0
430.75,55,0.225,0.0
431.0,33,0.225,0.0
431.0,52,0.45,0.0
431.0,52,0.45,0.0
431.25,45,0.225,0.0
431.5,33,0.225,0.0
431.75,45,0.225,0.0
431.75,49,0.225,0.0
431.75,49,0.225,0.0
432.0,33,0.225,0.0
432.0,52,0.45,0.0
432.0,52,0.45,0.0
432.25,45,0.225,0.0
432.5,33,0.225,0.0
432.75,45,0.225,0.0
432.75,55,0.225,0.0
432.75,55,0.225,0.0
433.0,57,0.45,0.0
433.0,33,0.225,0.0
433.25,45,0.225,0.0
433.5,33,0.225,0.0
433.75,61,0.225,0.0
433.75,45,0.225,0.0
434.0,33,0.225,0.0
434.0,64,0.45,0.0
434.0,67,0.45,0.0
434.25,45,0.225,0.0
434.5,33,0.225,0.0
434.75,69,0.225,0.0
434.75,45,0.225,0.0
435.0,73,0.45,0.0
435.0,33,0.225,0.0
435.25,45,0.225,0.0
435.5,33,0.225,0.0
435.75,76,0.225,0.0
435.75,45,0.225,0.0
436.0,78,0.45,0.0
436.0,38,0.225,0.0
436.25,45,0.225,0.0
436.5,38,0.225,0.0
436.75,81,0.225,0.0
436.75,45,0.225,0.0
437.0,86,0.45,0.0
437.0,38,0.225,0.0
437.25,45,0.225,0.0
437.5,38,0.225,0.0
437.75,81,0.225,0.0
437.75,45,0.225,0.0
438.0,79,0.45,0.0
438.0,33,0.225,0.0
438.25,45,0.225,0.0
438.5,33,0.225,0.0
438.75,79,0.225,0.0
438.75,45,0.225,0.0
439.0,76,0.45,0.0
439.0,33,0.225,0.0
439.25,45,0.225,0.0
439.5,33,0.225,0.0
439.75,73,0.225,0.0
439.75,45,0.225,0.0
440.0,69,0.45,0.0
440.0,33,0.225,0.0
440.25,45,0.225,0.0
440.5,33,0.225,0.0
440.75,67,0.225,0.0
440.75,45,0.225,0.0
441.0,64,0.45,0.0
441.0,33,0.225,0.0
441.25,45,0.225,0.0
441.5,33,0.225,0.0
441.75,61,0.225,0.0
441.75,45,0.225,0.0
442.0,57,0.45,0.0
442.0,33,0.225,0.0
442.25,45,0.225,0.0
442.5,33,0.225,0.0
442.75,45,0.225,0.0
442.75,55,0.225,0.0
442.75,55,0.225,0.0
443.0,33,0.225,0.0
443.0,52,0.45,0.0
443.0,52,0.45,0.0
443.25,45,0.225,0.0
443.5,33,0.225,0.0
443.75,45,0.225,0.0
443.75,49,0.225,0.0
443.75,49,0.225,0.0
444.0,33,0.225,0.0
444.0,52,0.45,0.0
444.0,52,0.45,0.0
444.25,45,0.225,0.0
444.5,33,0.225,0.0
444.75,45,0.225,0.0
444.75,55,0.225,0.0
444.75,55,0.225,0.0
445.0,57,0.45,0.0
445.0,33,0.225,0.0
445.25,45,0.225,0.0
445.5,33,0.225,0.0
445.75,61,0.225,0.0
445.75,45,0.225,0.0
446.0,33,0.225,0.0
446.0,64,0.45,0.0
446.0,67,0.45,0.0
446.25,45,0.225,0.0
446.5,33,0.225,0.0
446.75,69,0.225,0.0
446.75,45,0.225,0.0
447.0,73,0.45,0.0
447.0,33,0.225,0.0
447.25,45,0.225,0.0
447.5,33,0.225,0.0
447.75,76,0.225,0.0
447.75,45,0.225,0.0
448.0,78,0.45,0.0
448.0,38,0.225,0.0
448.25,45,0.225,0.0
448.5,38,0.225,0.0
448.75,81,0.225,0.0
448.75,45,0.225,0.0
449.0,86,0.45,0.0
449.0,38,0.225,0.0
449.25,45,0.225,0.0
449.5,38,0.225,0.0
449.75,90,0.225,0.0
449.75,45,0.225,0.0
450.0,78,0.225,0.0
450.0,81,0.225,0.0
450.0,36,0.45,0.0
450.0,48,0.45,0.0
450.0,35,0.225,0.0
450.0,39,0.225,0.0
450.0,42,0.225,0.0
450.0,45,0.225,0.0
450.25,48,0.225,0.0
450.25,86,0.225,0.0
450.25,90,0.225,0.0
450.5,78,0.225,0.0
450.5,81,0.225,0.0
450.5,39,0.45,0.0
450.5,51,0.45,0.0
450.5,35,0.225,0.0
450.5,39,0.225,0.0
450.5,42,0.225,0.0
450.5,45,0.225,0.0
450.75,48,0.225,0.0
450.75,86,0.225,0.0
450.75,90,0.225,0.0
451.0,78,0.225,0.0
451.0,81,0.225,0.0
451.0,42,0.45,0.0
451.0,54,0.45,0.0
451.0,35,0.225,0.0
451.0,39,0.225,0.0
451.0,42,0.225,0.0
451.0,45,0.225,0.0
451.25,48,0.225,0.0
451.25,90,0.225,0.0
451.25,86,0.225,0.0
451.5,81,0.225,0.0
451.5,78,0.225,0.0
451.5,45,0.45,0.0
451.5,57,0.45,0.0
451.5,35,0.225,0.0
451.5,39,0.225,0.0
451.5,42,0.225,0.0
451.5,45,0.225,0.0
451.75,48,0.225,0.0
451.75,90,0.225,0.0
451.75,86,0.225,0.0
452.0,81,0.225,0.0
452.0,78,0.225,0.0
452.0,60,0.45,0.0
452.0,48,0.45,0.0
452.0,35,0.225,0.0
452.0,39,0.225,0.0
452.0,42,0.225,0.0
452.0,45,0.225,0.0
452.25,48,0.225,0.0
452.25,90,0.225,0.0
452.25,86,0.225,0.0
452.5,81,0.225,0.0
452.5,78,0.225,0.0
452.5,63,0.45,0.0
452.5,51,0.45,0.0
452.5,35,0.225,0.0
452.5,39,0.225,0.0
452.5,42,0.225,0.0
452.5,45,0.225,0.0
452.75,48,0.225,0.0
452.75,86,0.225,0.0
452.75,90,0.225,0.0
453.0,78,0.225,0.0
453.0,81,0.225,0.0
453.0,66,0.45,0.0
453.0,54,0.45,0.0
453.0,35,0.225,0.0
453.0,39,0.225,0.0
453.0,42,0.225,0.0
453.0,45,0.225,0.0
453.25,48,0.225,0.0
453.25,86,0.225,0.0
453.25,90,0.225,0.0
453.5,76,0.225,0.0
453.5,80,0.225,0.0
453.5,60,0.45,0.0
453.5,48,0.45,0.0
453.5,35,0.225,0.0
453.5,39,0.225,0.0
453.5,42,0.225,0.0
453.5,45,0.225,0.0
453.75,48,0.225,0.0
453.75,88,0.225,0.0
453.75,85,0.225,0.0
454.0,37,0.475,0.0
454.0,76,0.3,0.0
454.0,80,0.3,0.0
454.0,80,0.9,0.0
454.0,68,0.9,0.0
454.0,57,0.45,0.0
454.0,45,0.45,0.0
454.083,40,0.392,0.0
454.167,44,0.308,0.0
454.25,49,0.225,0.0
454.333,88,0.3,0.0
454.333,85,0.3,0.0
454.5,64,0.45,0.0
454.5,61,0.45,0.0
454.5,56,0.45,0.0
454.667,80,0.3,0.0
454.667,76,0.3,0.0
455.0,73,0.3,0.0
455.0,76,0.3,0.0
455.0,76,0.9,0.0
455.0,64,0.9,0.0
455.0,64,0.45,0.0
455.0,61,0.45,0.0
455.0,56,0.45,0.0
455.333,64,0.3,0.0
455.333,68,0.3,0.0
455.5,37,0.45,0.0
455.5,49,0.45,0.0
455.667,73,0.3,0.0
455.667,76,0.3,0.0
456.0,81,0.3,0.0
456.0,78,0.3,0.0
456.0,81,0.9,0.0
456.0,69,0.9,0.0
456.0,36,0.45,0.0
456.0,48,0.45,0.0
456.333,87,0.3,0.0
456.333,90,0.3,0.0
456.5,57,0.45,0.0
456.5,54,0.45,0.0
456.5,51,0.45,0.0
456.667,78,0.3,0.0
456.667,81,0.3,0.0
457.0,75,0.3,0.0
457.0,78,0.3,0.0
457.0,78,0.9,0.0
457.0,66,0.9,0.0
457.0,57,0.45,0.0
457.0,54,0.45,0.0
457.0,51,0.45,0.0
457.333,66,0.3,0.0
457.333,69,0.3,0.0
457.5,36,0.45,0.0
457.5,48,0.45,0.0
457.667,78,0.3,0.0
457.667,75,0.3,0.0
458.0,76,0.3,0.0
458.0,80,0.3,0.0
458.0,80,0.9,0.0
458.0,68,0.9,0.0
458.0,37,0.45,0.0
458.0,49,0.45,0.0
458.333,88,0.3,0.0
458.333,85,0.3,0.0
458.5,64,0.45,0.0
458.5,61,0.45,0.0
458.5,56,0.45,0.0
458.667,80,0.3,0.0
458.667,76,0.3,0.0
459.0,73,0.3,0.0
459.0,76,0.3,0.0
459.0,76,0.9,0.0
459.0,64,0.9,0.0
459.0,64,0.45,0.0
459.0,61,0.45,0.0
459.0,56,0.45,0.0
459.333,64,0.3,0.0
459.333,68,0.3,0.0
459.5,37,0.45,0.0
459.5,49,0.45,0.0
459.667,73,0.3,0.0
459.667,76,0.3,0.0
460.0,81,0.3,0.0
460.0,78,0.3,0.0
460.0,81,0.9,0.0
460.0,69,0.9,0.0
460.0,36,0.45,0.0
460.0,48,0.45,0.0
460.333,90,0.3,0.0
460.333,87,0.3,0.0
460.5,57,0.45,0.0
460.5,54,0.45,0.0
460.5,51,0.45,0.0
460.667,81,0.3,0.0
460.667,78,0.3,0.0
461.0,78,0.3,0.0
461.0,75,0.3,0.0
461.0,78,0.9,0.0
461.0,66,0.9,0.0
461.0,57,0.45,0.0
461.0,54,0.45,0.0
461.0,51,0.45,0.0
461.333,69,0.3,0.0
461.333,66,0.3,0.0
461.5,36,0.45,0.0
461.5,48,0.45,0.0
461.667,75,0.3,0.0
461.667,78,0.3,0.0
462.0,76,0.3,0.0
462.0,80,0.3,0.0
462.0,80,0.9,0.0
462.0,68,0.9,0.0
462.0,37,0.45,0.0
462.0,49,0.45,0.0
462.333,88,0.3,0.0
462.333,85,0.3,0.0
462.5,64,0.45,0.0
462.5,61,0.45,0.0
462.5,56,0.45,0.0
462.667,80,0.3,0.0
462.667,76,0.3,0.0
463.0,73,0.3,0.0
463.0,76,0.3,0.0
463.0,76,0.9,0.0
463.0,64,0.9,0.0
463.0,64,0.45,0.0
463.0,61,0.45,0.0
463.0,56,0.45,0.0
463.333,64,0.3,0.0
463.333,68,0.3,0.0
463.5,37,0.45,0.0
463.5,49,0.45,0.0
463.667,73,0.3,0.0
463.667,76,0.3,0.0
464.0,81,0.3,0.0
464.0,78,0.3,0.0
464.0,81,0.9,0.0
464.0,69,0.9,0.0
464.0,54,0.45,0.0
464.0,42,0.45,0.0
464.333,90,0.3,0.0
464.333,85,0.3,0.0
464.5,66,0.45,0.0
464.5,61,0.45,0.0
464.5,57,0.45,0.0
464.667,81,0.3,0.0
464.667,78,0.3,0.0
465.0,78,0.3,0.0
465.0,73,0.3,0.0
465.0,78,0.9,0.0
465.0,66,0.9,0.0
465.0,66,0.45,0.0
465.0,61,0.45,0.0
465.0,57,0.45,0.0
465.333,69,0.3,0.0
465.333,66,0.3,0.0
465.5,54,0.45,0.0
465.5,42,0.45,0.0
465.667,73,0.3,0.0
465.667,78,0.3,0.0
466.0,80,0.3,0.0
466.0,76,0.3,0.0
466.0,80,0.9,0.0
466.0,68,0.9,0.0
466.0,56,0.45,0.0
466.0,44,0.45,0.0
466.333,85,0.3,0.0
466.333,88,0.3,0.0
466.5,64,0.45,0.0
466.5,61,0.45,0.0
466.5,56,0.45,0.0
466.667,76,0.3,0.0
466.667,80,0.3,0.0
467.0,76,0.3,0.0
467.0,73,0.3,0.0
467.0,76,0.9,0.0
467.0,64,0.9,0.0
467.0,64,0.45,0.0
467.0,61,0.45,0.0
467.0,56,0.45,0.0
467.333,64,0.3,0.0
467.333,68,0.3,0.0
467.5,56,0.45,0.0
467.5,44,0.45,0.0
467.667,73,0.3,0.0
467.667,76,0.3,0.0
468.0,80,0.3,0.0
468.0,75,0.3,0.0
468.0,80,0.9,0.0
468.0,68,0.9,0.0
468.0,56,0.45,0.0
468.0,44,0.45,0.0
468.333,87,0.3,0.0
468.333,84,0.3,0.0
468.5,63,0.45,0.0
468.5,60,0.45,0.0
468.5,56,0.45,0.0
468.667,80,0.3,0.0
468.667,75,0.3,0.0
469.0,75,0.3,0.0
469.0,72,0.3,0.0
469.0,75,0.9,0.0
469.0,63,0.9,0.0
469.0,63,0.45,0.0
469.0,60,0.45,0.0
469.0,56,0.45,0.0
469.333,68,0.3,0.0
469.5,56,0.45,0.0
469.5,44,0.45,0.0
469.667,80,0.3,0.0
470.0,88,0.45,0.0
470.0,76,0.45,0.0
470.0,80,0.45,0.0
470.0,85,0.45,0.0
470.0,37,0.45,0.0
470.0,49,0.45,0.0
470.5,66,0.225,0.0
470.75,68,0.225,0.0
471.0,71,0.225,0.0
471.0,61,0.45,0.0
471.0,81,0.45,0.0
471.0,87,0.45,0.0
471.0,75,0.45,0.0
471.0,83,0.45,0.0
471.0,78,0.45,0.0
471.25,69,0.225,0.0
471.5,68,0.225,0.0
471.5,81,0.45,0.0
471.5,83,0.45,0.0
471.5,75,0.45,0.0
471.5,87,0.45,0.0
471.5,78,0.45,0.0
471.75,66,0.225,0.0
472.0,71,0.225,0.0
472.0,61,0.45,0.0
472.0,87,0.45,0.0
472.0,83,0.45,0.0
472.0,75,0.45,0.0
472.0,78,0.45,0.0
472.0,81,0.45,0.0
472.25,69,0.225,0.0
472.5,68,0.225,0.0
472.5,81,0.45,0.0
472.5,83,0.45,0.0
472.5,75,0.45,0.0
472.5,87,0.45,0.0
472.5,78,0.45,0.0
472.75,66,0.225,0.0
473.0,71,0.225,0.0
473.0,61,0.45,0.0
473.0,83,0.45,0.0
473.0,78,0.45,0.0
473.0,87,0.45,0.0
473.0,81,0.45,0.0
473.0,75,0.45,0.0
473.25,69,0.225,0.0
473.5,68,0.225,0.0
473.5,87,0.45,0.0
473.5,78,0.45,0.0
473.5,81,0.45,0.0
473.5,83,0.45,0.0
473.5,75,0.45,0.0
473.75,66,0.225,0.0
474.0,80,0.45,0.0
474.0,85,0.45,0.0
474.0,88,0.45,0.0
474.0,76,0.45,0.0
474.0,61,0.45,0.0
474.0,49,0.45,0.0
474.5,66,0.225,0.0
474.75,68,0.225,0.0
475.0,71,0.225,0.0
475.0,61,0.45,0.0
475.0,84,0.45,0.0
475.0,78,0.45,0.0
475.0,87,0.45,0.0
475.0,75,0.45,0.0
475.0,81,0.45,0.0
475.25,69,0.225,0.0
475.5,68,0.225,0.0
475.5,81,0.45,0.0
475.5,84,0.45,0.0
475.5,75,0.45,0.0
475.5,78,0.45,0.0
475.5,87,0.45,0.0
475.75,66,0.225,0.0
476.0,71,0.225,0.0
476.0,61,0.45,0.0
476.0,87,0.45,0.0
476.0,78,0.45,0.0
476.0,75,0.45,0.0
476.0,84,0.45,0.0
476.0,81,0.45,0.0
476.25,69,0.225,0.0
476.5,68,0.225,0.0
476.5,81,0.45,0.0
476.5,84,0.45,0.0
476.5,75,0.45,0.0
476.5,78,0.45,0.0
476.5,87,0.45,0.0
476.75,66,0.225,0.0
477.0,71,0.225,0.0
477.0,61,0.45,0.0
477.0,87,0.45,0.0
477.0,78,0.45,0.0
477.0,75,0.45,0.0
477.0,84,0.45,0.0
477.0,81,0.45,0.0
477.25,69,0.225,0.0
477.5,68,0.225,0.0
477.5,81,0.45,0.0
477.5,78,0.45,0.0
477.5,75,0.45,0.0
477.5,87,0.45,0.0
477.5,84,0.45,0.0
477.75,66,0.225,0.0
478.0,85,0.45,0.0
478.0,76,0.45,0.0
478.0,80,0.45,0.0
478.0,88,0.45,0.0
478.0,49,0.45,0.0
478.0,61,0.45,0.0
478.5,66,0.225,0.0
478.75,68,0.225,0.0
479.0,71,0.225,0.0
479.0,61,0.45,0.0
479.0,84,0.45,0.0
479.0,78,0.45,0.0
479.0,81,0.45,0.0
479.0,75,0.45,0.0
479.0,87,0.45,0.0
479.25,69,0.225,0.0
479.5,68,0.225,0.0
479.5,87,0.45,0.0
479.5,84,0.45,0.0
479.5,75,0.45,0.0
479.5,78,0.45,0.0
479.5,81,0.45,0.0
479.75,66,0.225,0.0
480.0,85,0.45,0.0
480.0,76,0.45,0.0
480.0,80,0.45,0.0
480.0,88,0.45,0.0
480.0,49,0.45,0.0
480.0,61,0.45,0.0
480.5,66,0.225,0.0
480.75,68,0.225,0.0
481.0,71,0.225,0.0
481.0,61,0.45,0.0
481.0,81,0.45,0.0
481.0,84,0.45,0.0
481.0,75,0.45,0.0
481.0,78,0.45,0.0
481.0,87,0.45,0.0
481.25,69,0.225,0.0
481.5,68,0.225,0.0
481.5,84,0.45,0.0
481.5,78,0.45,0.0
481.5,75,0.45,0.0
481.5,81,0.45,0.0
481.5,87,0.45,0.0
482.0,80,0.45,0.0
482.0,76,0.45,0.0
482.0,85,0.45,0.0
482.0,88,0.45,0.0
482.0,61,0.45,0.0
482.0,49,0.45,0.0
482.5,66,0.225,0.0
482.75,68,0.225,0.0
483.0,71,0.225,0.0
483.0,61,0.45,0.0
483.0,81,0.45,0.0
483.0,78,0.45,0.0
483.0,75,0.45,0.0
483.0,87,0.45,0.0
483.0,84,0.45,0.0
483.25,69,0.225,0.0
483.5,68,0.225,0.0
483.5,84,0.45,0.0
483.5,78,0.45,0.0
483.5,81,0.45,0.0
483.5,75,0.45,0.0
483.5,87,0.45,0.0
483.75,66,0.225,0.0
484.0,76,0.225,0.0
484.0,81,0.225,0.0
484.0,61,0.45,0.0
484.0,57,0.45,0.0
484.0,49,0.45,0.0
484.25,88,0.225,0.0
484.5,81,0.225,0.0
484.5,76,0.225,0.0
484.5,61,0.45,0.0
484.5,57,0.45,0.0
484.5,49,0.45,0.0
484.75,88,0.225,0.0
485.0,76,0.225,0.0
485.0,82,0.225,0.0
485.0,61,0.45,0.0
485.0,58,0.45,0.0
485.0,49,0.45,0.0
485.25,88,0.225,0.0
485.5,82,0.225,0.0
485.5,76,0.225,0.0
485.5,61,0.45,0.0
485.5,58,0.45,0.0
485.5,49,0.45,0.0
485.75,88,0.225,0.0
486.0,88,0.45,0.0
486.0,76,0.45,0.0
486.0,82,0.45,0.0
486.0,37,0.45,0.0
486.0,49,0.45,0.0
486.5,76,0.225,0.0
486.5,64,0.225,0.0
486.75,76,0.225,0.0
486.75,64,0.225,0.0
487.0,76,0.45,0.0
487.0,64,0.45,0.0
490.0,88,0.45,0.0
490.0,76,0.45,0.0
490.0,82,0.45,0.0
490.0,48,0.45,0.0
490.0,36,0.45,0.0
490.5,70,0.225,0.0
490.5,76,0.225,0.0
490.5,67,0.225,0.0
490.5,64,0.225,0.0
490.5,60,0.225,0.0
490.75,67,0.225,0.0
490.75,76,0.225,0.0
490.75,70,0.225,0.0
490.75,64,0.225,0.0
490.75,60,0.225,0.0
491.0,67,0.45,0.0
491.0,76,0.45,0.0
491.0,70,0.45,0.0
491.0,64,0.45,0.0
491.0,60,0.45,0.0
494.0,67,0.225,0.0
494.0,60,0.225,0.0
494.0,64,0.225,0.0
494.0,36,0.225,0.0
494.0,48,0.225,0.0
494.5,67,0.225,0.0
494.5,55,0.225,0.0
494.5,52,0.225,0.0
494.75,69,0.225,0.0
495.0,72,0.225,0.0
495.0,53,0.225,0.0
495.0,50,0.225,0.0
495.0,60,0.9,0.0
495.0,48,0.9,0.0
495.25,70,0.225,0.0
495.5,69,0.225,0.0
495.5,55,0.225,0.0
495.5,52,0.225,0.0
495.75,67,0.225,0.0
496.0,69,0.225,0.0
496.0,60,0.225,0.0
496.0,65,0.225,0.0
496.0,36,0.225,0.0
496.0,48,0.225,0.0
496.5,69,0.225,0.0
496.5,57,0.225,0.0
496.5,53,0.225,0.0
496.75,70,0.225,0.0
497.0,74,0.225,0.0
497.0,55,0.225,0.0
497.0,52,0.225,0.0
497.0,60,0.9,0.0
497.0,48,0.9,0.0
497.25,72,0.225,0.0
497.5,70,0.225,0.0
497.5,57,0.225,0.0
497.5,53,0.225,0.0
497.75,69,0.225,0.0
498.0,67,0.225,0.0
498.0,60,0.225,0.0
498.0,64,0.225,0.0
498.0,36,0.225,0.0
498.0,48,0.225,0.0
498.5,67,0.225,0.0
498.5,55,0.225,0.0
498.5,52,0.225,0.0
498.75,69,0.225,0.0
499.0,72,0.225,0.0
499.0,53,0.225,0.0
499.0,50,0.225,0.0
499.0,60,0.9,0.0
499.0,48,0.9,0.0
499.25,70,0.225,0.0
499.5,69,0.225,0.0
499.5,55,0.225,0.0
499.5,52,0.225,0.0
499.75,67,0.225,0.0
500.0,41,0.494,0.0
500.0,69,0.702,0.0
500.0,60,0.702,0.0
500.0,65,0.702,0.0
500.083,48,0.406,0.0
500.167,53,0.321,0.0
500.25,57,0.233,0.0
500.75,77,0.233,0.0
500.75,65,0.233,0.0
501.0,65,1.0,0.0
501.0,77,1.0,0.0
502.0,65,1.913,0.0
502.0,77,1.913,0.0
504.0,76,0.467,0.0
504.0,64,0.467,0.0
504.0,32,0.702,0.0
504.0,44,0.702,0.0
504.75,40,0.233,0.0
504.75,52,0.233,0.0
505.0,52,1.0,0.0
505.0,40,1.0,0.0
506.0,52,1.913,0.0
506.0,40,1.913,0.0
508.0,71,0.45,0.0
508.0,64,0.45,0.0
508.0,68,0.45,0.0
508.0,52,0.45,0.0
508.0,40,0.45,0.0
508.5,71,0.225,0.0
508.5,59,0.225,0.0
508.5,56,0.225,0.0
508.75,72,0.225,0.0
509.0,76,0.225,0.0
509.0,57,0.225,0.0
509.0,54,0.225,0.0
509.0,64,0.9,0.0
509.0,52,0.9,0.0
509.25,74,0.225,0.0
509.5,72,0.225,0.0
509.5,59,0.225,0.0
509.5,56,0.225,0.0
509.75,71,0.225,0.0
510.0,72,0.45,0.0
510.0,64,0.45,0.0
510.0,69,0.45,0.0
510.0,52,0.45,0.0
510.0,40,0.45,0.0
510.5,72,0.225,0.0
510.5,60,0.225,0.0
510.5,57,0.225,0.0
510.75,74,0.225,0.0
511.0,77,0.225,0.0
511.0,59,0.225,0.0
511.0,56,0.225,0.0
511.0,64,0.9,0.0
511.0,52,0.9,0.0
511.25,76,0.225,0.0
511.5,74,0.225,0.0
511.5,60,0.225,0.0
511.5,57,0.225,0.0
511.75,72,0.225,0.0
512.0,71,0.45,0.0
512.0,64,0.45,0.0
512.0,68,0.45,0.0
512.0,52,0.45,0.0
512.0,40,0.45,0.0
512.5,71,0.225,0.0
512.5,59,0.225,0.0
512.5,56,0.225,0.0
512.75,72,0.225,0.0
513.0,76,0.25,0.0
513.0,57,0.225,0.0
513.0,54,0.225,0.0
513.0,64,0.9,0.0
513.0,52,0.9,0.0
513.25,74,0.25,0.0
513.5,73,0.25,0.0
513.5,59,0.225,0.0
513.5,56,0.225,0.0
513.75,71,0.25,0.0
514.0,45,0.494,0.0
514.0,72,0.702,0.0
514.0,64,0.702,0.0
514.0,69,0.702,0.0
514.083,52,0.406,0.0
514.167,57,0.321,0.0
514.25,60,0.233,0.0
514.75,81,0.233,0.0
514.75,69,0.233,0.0
515.0,69,1.0,0.0
515.0,81,1.0,0.0
516.0,69,1.913,0.0
516.0,81,1.913,0.0
518.0,66,0.467,0.0
518.0,78,0.467,0.0
518.0,39,0.702,0.0
518.0,51,0.702,0.0
518.75,47,0.233,0.0
518.75,59,0.233,0.0
519.0,59,1.0,0.0
519.0,47,1.0,0.0
520.0,59,1.913,0.0
520.0,47,1.913,0.0
522.0,70,0.702,0.0
522.0,58,0.702,0.0
522.0,38,0.467,0.0
522.0,50,0.467,0.0
522.75,67,0.233,0.0
522.75,79,0.233,0.0
523.0,79,1.0,0.0
523.0,67,1.0,0.0
524.0,79,1.913,0.0
524.0,67,1.913,0.0
526.0,76,0.467,0.0
526.0,64,0.467,0.0
526.0,37,0.702,0.0
526.0,49,0.702,0.0
526.75,45,0.233,0.0
526.75,57,0.233,0.0
527.0,57,1.0,0.0
527.0,45,1.0,0.0
528.0,57,1.913,0.0
528.0,45,1.913,0.0
530.0,68,0.702,0.0
530.0,56,0.702,0.0
530.0,36,0.467,0.0
530.0,48,0.467,0.0
530.75,77,0.233,0.0
530.75,65,0.233,0.0
531.0,65,1.0,0.0
531.0,77,1.0,0.0
532.0,65,1.913,0.0
532.0,77,1.913,0.0
532.0,36,0.702,0.0
532.0,48,0.702,0.0
532.75,44,0.233,0.0
532.75,56,0.233,0.0
533.0,56,0.935,0.0
533.0,44,0.935,0.0
534.0,65,0.45,0.0
534.0,77,0.45,0.0
534.0,74,0.45,0.0
534.0,71,0.45,0.0
534.0,55,0.45,0.0
534.0,43,0.45,0.0
534.5,74,0.225,0.0
534.5,62,0.225,0.0
534.5,59,0.225,0.0
534.75,76,0.225,0.0
535.0,79,0.225,0.0
535.0,55,0.9,0.0
535.0,55,0.9,0.0
535.0,67,0.9,0.0
535.0,60,0.225,0.0
535.0,57,0.225,0.0
535.25,77,0.225,0.0
535.5,76,0.225,0.0
535.5,62,0.225,0.0
535.5,59,0.225,0.0
535.75,74,0.225,0.0
536.0,76,0.45,0.0
536.0,55,0.45,0.0
536.0,43,0.45,0.0
536.5,76,0.225,0.0
536.5,64,0.225,0.0
536.5,60,0.225,0.0
536.75,77,0.225,0.0
537.0,81,0.225,0.0
537.0,55,0.9,0.0
537.0,55,0.9,0.0
537.0,67,0.9,0.0
537.0,62,0.225,0.0
537.0,59,0.225,0.0
537.25,79,0.225,0.0
537.5,77,0.225,0.0
537.5,64,0.225,0.0
537.5,60,0.225,0.0
537.75,76,0.225,0.0
538.0,74,0.45,0.0
538.0,67,0.45,0.0
538.0,55,0.45,0.0
538.0,43,0.45,0.0
538.5,74,0.225,0.0
538.5,65,0.225,0.0
538.5,62,0.225,0.0
538.75,76,0.225,0.0
539.0,79,0.225,0.0
539.0,55,0.9,0.0
539.0,55,0.9,0.0
539.0,67,0.9,0.0
539.0,64,0.225,0.0
539.0,60,0.225,0.0
539.25,77,0.225,0.0
539.5,76,0.225,0.0
539.5,65,0.225,0.0
539.5,62,0.225,0.0
539.75,74,0.225,0.0
540.0,76,0.675,0.0
540.0,55,0.45,0.0
540.0,72,0.45,0.0
540.0,67,0.45,0.0
540.0,67,0.45,0.0
540.0,64,0.45,0.0
540.5,65,0.225,0.0
540.75,67,0.225,0.0
540.75,84,0.225,0.0
540.75,72,0.225,0.0
540.75,76,0.225,0.0
541.0,84,1.0,0.0
541.0,69,0.225,0.0
541.0,60,0.9,0.0
541.0,72,0.9,0.0
541.0,76,0.9,0.0
541.25,67,0.225,0.0
541.5,65,0.225,0.0
541.75,64,0.225,0.0
542.0,84,0.45,0.0
542.0,74,0.45,0.0
542.0,71,0.45,0.0
542.0,55,0.45,0.0
542.0,43,0.45,0.0
542.5,74,0.225,0.0
542.5,62,0.225,0.0
542.5,59,0.225,0.0
542.75,76,0.225,0.0
543.0,79,0.225,0.0
543.0,55,0.9,0.0
543.0,55,0.9,0.0
543.0,67,0.9,0.0
543.0,60,0.225,0.0
543.0,57,0.225,0.0
543.25,77,0.225,0.0
543.5,76,0.225,0.0
543.5,62,0.225,0.0
543.5,59,0.225,0.0
543.75,74,0.225,0.0
544.0,76,0.45,0.0
544.0,72,0.45,0.0
544.0,67,0.45,0.0
544.0,55,0.45,0.0
544.0,43,0.45,0.0
544.5,76,0.225,0.0
544.5,64,0.225,0.0
544.5,60,0.225,0.0
544.75,77,0.225,0.0
545.0,81,0.225,0.0
545.0,55,0.9,0.0
545.0,55,0.9,0.0
545.0,67,0.9,0.0
545.0,62,0.225,0.0
545.0,59,0.225,0.0
545.25,79,0.225,0.0
545.5,77,0.225,0.0
545.5,64,0.225,0.0
545.5,60,0.225,0.0
545.75,76,0.225,0.0
546.0,74,0.45,0.0
546.0,67,0.45,0.0
546.0,71,0.45,0.0
546.0,55,0.45,0.0
546.0,43,0.45,0.0
546.5,74,0.225,0.0
546.5,62,0.225,0.0
546.5,59,0.225,0.0
546.75,76,0.225,0.0
547.0,79,0.225,0.0
547.0,55,0.9,0.0
547.0,55,0.9,0.0
547.0,67,0.9,0.0
547.0,60,0.225,0.0
547.0,57,0.225,0.0
547.25,77,0.225,0.0
547.5,76,0.225,0.0
547.5,62,0.225,0.0
547.5,59,0.225,0.0
547.75,74,0.225,0.0
548.0,48,0.113,0.0
548.0,48,0.9,0.0
548.0,67,0.45,0.0
548.0,64,0.45,0.0
548.0,72,0.45,0.0
548.125,60,0.113,0.0
548.25,62,0.225,0.0
548.5,64,0.225,0.0
548.75,65,0.225,0.0
